,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
243,243,2020-07-01,91.00,91.00,91.00,91.00,1.11,10.00,910.00
244,244,2020-06-29,89.00,89.00,89.00,90.00,-1.11,30.00,"2,670.00"
245,245,2020-03-19,87.00,90.00,87.00,90.00,2.27,"2,899.00","257,222.00"
246,246,2020-03-18,87.00,88.00,86.00,88.00,0.00,700.00,"61,370.00"
247,247,2020-03-17,92.00,92.00,88.00,88.00,-5.38,"1,230.00","109,990.00"
248,248,2020-03-16,93.00,94.00,93.00,93.00,0.00,300.00,"28,070.00"
249,249,2020-03-15,97.00,97.00,93.00,93.00,-5.10,490.00,"46,280.00"
250,250,2020-03-12,102.00,102.00,98.00,98.00,-5.77,560.00,"54,950.00"
251,251,2020-03-11,94.00,104.00,94.00,104.00,9.47,"1,380.00","136,490.00"
252,252,2020-03-10,97.00,97.00,95.00,95.00,-3.06,30.00,"2,880.00"
253,253,2020-03-05,98.00,98.00,96.00,98.00,-1.01,340.00,"33,000.00"
254,254,2020-03-04,102.00,104.00,99.00,99.00,-3.88,"2,459.00","246,060.00"
255,255,2020-03-03,103.00,104.00,100.00,103.00,0.00,646.00,"66,352.00"
256,256,2020-03-02,105.00,105.00,102.00,103.00,-3.74,140.00,"14,430.00"
257,257,2020-03-01,109.00,113.00,105.00,107.00,-3.60,"2,680.00","299,820.00"
258,258,2020-02-27,114.00,114.00,110.00,111.00,-4.31,670.00,"74,680.00"
259,259,2020-02-26,113.00,116.00,113.00,116.00,1.75,"2,030.00","232,630.00"
260,260,2020-02-25,103.00,114.00,103.00,114.00,8.57,"4,479.00","490,527.00"
261,261,2020-02-24,104.00,107.00,104.00,105.00,0.96,"1,190.00","125,260.00"
262,262,2020-02-23,102.00,104.00,102.00,104.00,1.96,500.00,"51,630.00"
263,263,2020-02-20,102.00,103.00,102.00,102.00,-0.97,310.00,"31,720.00"
264,264,2020-02-19,102.00,103.00,102.00,103.00,0.98,409.00,"41,738.00"
265,265,2020-02-18,101.00,104.00,100.00,102.00,0.99,570.00,"58,050.00"
266,266,2020-02-17,100.00,103.00,100.00,101.00,1.00,640.00,"64,940.00"
267,267,2020-02-16,99.00,100.00,99.00,100.00,-0.99,210.00,"20,890.00"
268,268,2020-02-13,100.00,103.00,100.00,101.00,0.00,620.00,"63,330.00"
269,269,2020-02-12,101.00,101.00,101.00,101.00,-0.98,350.00,"35,350.00"
270,270,2020-02-11,102.00,102.00,98.00,102.00,-1.92,"2,710.00","272,720.00"
271,271,2020-02-10,100.00,104.00,100.00,104.00,5.05,"4,150.00","421,260.00"
272,272,2020-02-09,100.00,100.00,99.00,99.00,-1.00,810.00,"80,920.00"
273,273,2020-02-06,100.00,101.00,100.00,100.00,-0.99,290.00,"29,030.00"
274,274,2020-02-05,99.00,99.00,100.00,101.00,0.00,300.00,"30,270.00"
275,275,2020-02-04,100.00,101.00,100.00,101.00,0.00,510.00,"51,200.00"
276,276,2020-02-03,98.00,99.00,100.00,101.00,3.06,850.00,"85,890.00"
277,277,2020-02-02,98.00,99.00,98.00,98.00,-1.01,725.00,"71,525.00"
278,278,2020-01-30,98.00,100.00,98.00,99.00,1.02,750.00,"74,390.00"
279,279,2020-01-29,98.00,99.00,100.00,98.00,-1.01,220.00,"21,610.00"
280,280,2020-01-28,98.00,99.00,98.00,99.00,0.00,130.00,"12,750.00"
281,281,2020-01-27,98.00,99.00,98.00,99.00,1.02,270.00,"26,520.00"
282,282,2020-01-26,98.00,98.00,98.00,98.00,0.00,190.00,"18,620.00"
283,283,2020-01-23,98.00,99.00,98.00,98.00,0.00,510.00,"50,130.00"
284,284,2020-01-22,98.00,100.00,98.00,98.00,-1.01,220.00,"21,720.00"
285,285,2020-01-21,99.00,100.00,98.00,99.00,0.00,206.00,"20,400.00"
286,286,2020-01-20,99.00,101.00,99.00,99.00,-1.00,"2,630.00","261,590.00"
287,287,2020-01-19,103.00,103.00,100.00,100.00,-2.91,310.00,"31,290.00"
288,288,2020-01-16,102.00,105.00,102.00,103.00,0.98,450.00,"46,660.00"
289,289,2020-01-15,108.00,108.00,102.00,102.00,-7.27,100.00,"10,480.00"
290,290,2020-01-14,99.00,110.00,99.00,110.00,10.00,"3,490.00","362,900.00"
291,291,2020-01-13,97.00,99.00,100.00,100.00,3.09,330.00,"32,960.00"
292,292,2020-01-12,97.00,98.00,97.00,97.00,0.00,270.00,"26,300.00"
293,293,2020-01-09,97.00,99.00,97.00,97.00,0.00,160.00,"15,570.00"
294,294,2020-01-08,100.00,100.00,97.00,97.00,-2.02,470.00,"46,290.00"
295,295,2020-01-07,97.00,99.00,97.00,99.00,2.06,320.00,"31,360.00"
